Region,WP_GroupNo,Type,M_Name,RoadName,RoadNo,Direction,Distance,MS_Lat,MS_Lon,Ms_Alt,WP_Lat,WP_Lon,WP_Alt,Caution,SafeDown,Sampled,r_alt,Gimbal_Pitch,Gimbal_Yaw,Index,Windex,Flag
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,12.8,36.28348173,127.4505985,109.8223875,36.283398,127.450691,160.2165405,0,TRUE,TRUE,50.39415303,0,0,1,,1
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,12.81,36.28353806,127.4506859,109.6255808,36.28345,127.450773,159.976264,0,TRUE,FALSE,50.3506832,0,0,2,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,12.82,36.28359439,127.4507732,109.2614314,36.283507,127.45086,159.7359875,0,TRUE,FALSE,50.47455608,0,0,3,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,12.83,36.28365072,127.4508606,108.8959517,36.283563,127.450948,159.495711,0,TRUE,FALSE,50.59975925,0,0,4,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,12.84,36.28370705,127.450948,108.5292209,36.283619,127.451035,159.2554344,0,TRUE,FALSE,50.72621352,0,0,5,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,12.85,36.28376338,127.4510354,108.1613118,36.283676,127.451123,159.0151579,0,TRUE,FALSE,50.85384609,0,0,6,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,12.86,36.28381998,127.4511225,107.8110301,36.283733,127.45121,158.7748814,0,TRUE,FALSE,50.96385126,0,0,7,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,12.87,36.28387709,127.4512091,107.4951054,36.28379,127.451297,158.5346048,0,TRUE,FALSE,51.03949944,0,0,8,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,12.88,36.2839342,127.4512957,107.1785822,36.283847,127.451383,158.2943283,0,TRUE,FALSE,51.11574611,0,0,9,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,12.89,36.28399037,127.4513832,106.8107467,36.283902,127.45147,158.0540518,0,TRUE,FALSE,51.24330508,0,0,10,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,12.9,36.28404626,127.451471,106.4268119,36.283958,127.451557,157.8137753,0,TRUE,FALSE,51.38696335,0,0,11,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,12.91,36.28410214,127.4515588,106.0418812,36.284012,127.451642,157.5734987,0,TRUE,TRUE,51.53161753,0,0,12,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,12.92,36.28415406,127.4516503,105.6933316,36.284062,127.45173,157.3332222,0,TRUE,FALSE,51.6398906,0,0,13,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,12.93,36.28420524,127.4517424,105.3508858,36.284113,127.451821,157.0929457,0,TRUE,FALSE,51.74205987,0,0,14,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,12.94,36.2842563,127.4518346,104.9985365,36.284163,127.451913,156.8526691,0,TRUE,FALSE,51.85413264,0,0,15,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,12.95,36.28430655,127.4519276,104.5831842,36.284213,127.452005,156.6123926,0,FALSE,FALSE,52.02920842,0,0,16,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,12.96,36.28435679,127.4520205,104.1666056,36.284263,127.452097,156.3721161,0,FALSE,TRUE,52.20551049,0,0,17,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,12.97,36.28440607,127.4521141,103.7452118,36.284311,127.452188,155.880328,0,FALSE,FALSE,52.13511624,0,0,18,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,12.98,36.28445247,127.4522101,103.3120733,36.284356,127.452282,155.38854,0,FALSE,FALSE,52.0764667,0,0,19,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,12.99,36.28449886,127.452306,102.8779784,36.284403,127.452378,154.896752,0,TRUE,FALSE,52.01877355,0,0,20,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13,36.28454526,127.452402,104.4049639,36.284446,127.452467,154.4049639,0,TRUE,TRUE,50,0,0,21,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.01,36.28458415,127.4525069,102.0008768,36.284482,127.452565,154.2367823,0,TRUE,FALSE,52.23590552,0,0,22,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.02,36.28462304,127.4526118,101.5706616,36.284521,127.45267,154.0686007,0,TRUE,FALSE,52.49793913,0,0,23,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.03,36.28466193,127.4527167,101.1402171,36.28456,127.452775,153.9004192,1000,FALSE,FALSE,52.76020205,0,0,24,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.04,36.28470082,127.4528216,100.7095626,36.284599,127.45288,153.7322376,1000,FALSE,FALSE,53.02267497,0,0,25,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.05,36.28473972,127.4529265,100.2787152,36.284638,127.452985,153.564056,1000,FALSE,FALSE,53.28534078,0,0,26,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.06,36.28477861,127.4530314,99.8476901,36.284677,127.45309,153.3958744,1000,FALSE,FALSE,53.5481843,0,0,27,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.07,36.2848175,127.4531363,99.4165012,36.284716,127.453194,153.2276928,1000,FALSE,TRUE,53.81119162,0,0,28,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.08,36.28485639,127.4532412,98.9851608,36.284754,127.453299,153.657,1000,FALSE,FALSE,54.6718392,0,0,29,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.09,36.28489528,127.4533461,98.5536799,36.284793,127.453404,153.657,1000,FALSE,FALSE,55.1033201,0,0,30,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.1,36.28493417,127.453451,98.1220687,36.284832,127.453509,153.657,1010,FALSE,FALSE,55.5349313,0,0,31,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.11,36.28497306,127.4535559,97.6903363,36.284871,127.453614,153.657,1010,FALSE,FALSE,55.9666637,0,0,32,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.12,36.28501195,127.4536608,97.2584909,36.28491,127.453719,153.657,1010,FALSE,FALSE,56.3985091,0,0,33,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.13,36.28505084,127.4537657,96.8265401,36.284949,127.453824,153.657,1010,FALSE,TRUE,56.8304599,0,0,34,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.14,36.28508973,127.4538706,96.3944907,36.284988,127.453929,152.69,1000,FALSE,FALSE,56.2955093,0,0,35,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.15,36.28512862,127.4539755,95.9623492,36.285027,127.454034,152.69,1000,FALSE,FALSE,56.7276508,0,0,36,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.16,36.28516751,127.4540804,95.5301212,36.285066,127.454139,151.7140586,1000,FALSE,TRUE,56.18393737,0,0,37,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.17,36.2852064,127.4541853,95.097812,36.285104,127.454244,151.545877,1000,FALSE,FALSE,56.44806499,0,0,38,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.18,36.28524529,127.4542902,94.6654265,36.285143,127.454348,151.3776954,1000,FALSE,FALSE,56.7122689,0,0,39,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.19,36.28528418,127.4543951,93.8287446,36.285182,127.454453,151.2095138,1000,FALSE,FALSE,57.38076922,0,0,40,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.2,36.28532307,127.4545,93.3964683,36.285221,127.454557,151.0413322,1000,FALSE,TRUE,57.64486394,0,0,41,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.21,36.28535614,127.4545948,93.2641406,36.285253,127.45465,150.8731507,1000,FALSE,FALSE,57.60901005,0,0,42,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.22,36.28538922,127.4546896,93.1337586,36.285286,127.454745,150.7049691,1000,FALSE,FALSE,57.57121047,0,0,43,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.23,36.28542229,127.4547844,93.0033766,36.285319,127.45484,150.5367875,1000,FALSE,FALSE,57.53341089,0,0,44,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.24,36.28545536,127.4548792,92.8729946,36.285352,127.454934,150.3686059,1000,FALSE,FALSE,57.4956113,0,0,45,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.25,36.28548844,127.454974,92.7426126,36.285386,127.45503,150.2004243,1000,FALSE,FALSE,57.45781172,0,0,46,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.26,36.28552238,127.4550683,92.6124199,36.28542,127.455126,150.0322427,0,TRUE,TRUE,57.41982284,0,0,47,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.27,36.28555781,127.4551618,92.4825468,36.285456,127.455221,149.8640612,0,TRUE,FALSE,57.38151436,0,0,48,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.28,36.28559323,127.4552553,92.3526738,36.285492,127.455315,149.6958796,0,TRUE,FALSE,57.34320577,0,0,49,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.29,36.28562866,127.4553488,92.2228007,36.285527,127.455408,149.527698,0,TRUE,FALSE,57.30489729,0,0,50,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.3,36.28566445,127.455442,92.0951129,36.285564,127.455504,149.3595164,0,TRUE,TRUE,57.26440351,0,0,51,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.31,36.28570253,127.4555339,91.9808681,36.285603,127.455598,149.1913348,0,TRUE,FALSE,57.21046672,0,0,52,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.32,36.28574062,127.4556258,91.8666233,36.285641,127.455689,149.0231532,0,TRUE,FALSE,57.15652994,0,0,53,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.33,36.2857787,127.4557176,91.7523785,36.285679,127.455782,148.8549717,0,TRUE,FALSE,57.10259316,0,0,54,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.34,36.28581729,127.4558092,91.6368886,36.285718,127.455875,148.6867901,0,TRUE,FALSE,57.04990147,0,0,55,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.35,36.28585722,127.4558998,91.5181121,36.285759,127.455967,148.5186085,0,TRUE,FALSE,57.00049639,0,0,56,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.36,36.28589715,127.4559905,91.3993355,36.285799,127.456058,148.3504269,0,TRUE,TRUE,56.95109141,0,0,57,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.37,36.28593741,127.4560809,91.2797551,36.285841,127.456152,148.1822453,0,TRUE,FALSE,56.90249022,0,0,58,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.38,36.28598224,127.4561679,91.1489022,36.285888,127.456243,148.0140637,0,TRUE,FALSE,56.86516154,0,0,59,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.39,36.28602707,127.456255,91.0180493,36.285932,127.45633,147.8458822,0,TRUE,FALSE,56.82783286,0,0,60,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.4,36.28607189,127.456342,90.8885608,36.285979,127.45642,147.6777006,0,TRUE,TRUE,56.78913977,0,0,61,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.41,36.28612815,127.4564406,90.8104266,36.286037,127.456521,147.509519,0,TRUE,FALSE,56.69909239,0,0,62,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.42,36.28618441,127.4565391,90.7336565,36.286093,127.45662,147.3413374,0,TRUE,FALSE,56.60768091,0,0,63,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.43,36.28624067,127.4566377,90.6568864,36.28615,127.45672,147.1731558,0,TRUE,TRUE,56.51626942,0,0,64,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.44,36.2862999,127.4567334,90.581584,36.286212,127.45682,147.0049742,0,TRUE,FALSE,56.42339024,0,0,65,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.45,36.28636173,127.4568267,90.5075697,36.286275,127.456915,146.8367927,0,TRUE,FALSE,56.32922296,0,0,66,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.46,36.28642357,127.45692,90.4335553,36.286337,127.457008,146.6686111,0,TRUE,FALSE,56.23505578,0,0,67,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.47,36.2864854,127.4570132,90.3595409,36.2864,127.457104,146.5004295,0,TRUE,TRUE,56.14088859,0,0,68,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.48,36.28654987,127.4571037,90.2853998,36.286467,127.457197,146.3322479,0,TRUE,FALSE,56.04684811,0,0,69,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.49,36.28661575,127.4571926,90.2111914,36.286533,127.457287,146.1640663,0,TRUE,TRUE,55.95287493,0,0,70,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.5,36.28668163,127.4572815,90.1369831,36.286599,127.457376,145.9958847,0,TRUE,FALSE,55.85890164,0,0,71,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.51,36.2867475,127.4573704,90.0627747,36.286667,127.457468,145.8277032,0,TRUE,FALSE,55.76492846,0,0,72,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.52,36.28681735,127.4574545,89.9936852,36.286739,127.457555,145.6595216,0,TRUE,TRUE,55.66583638,0,0,73,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.53,36.28688769,127.4575379,89.9252411,36.28681,127.457639,145.49134,0,TRUE,FALSE,55.56609889,0,0,74,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.54,36.28695803,127.4576214,89.856797,36.286881,127.457723,145.3231584,0,TRUE,FALSE,55.46636141,0,0,75,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.55,36.28702941,127.4577035,89.7852104,36.286954,127.457807,145.1549768,0,TRUE,TRUE,55.36976643,0,0,76,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.56,36.28710294,127.4577826,89.707043,36.287029,127.457888,144.9867952,0,TRUE,FALSE,55.27975224,0,0,77,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.57,36.28717647,127.4578618,89.6288755,36.287103,127.457968,144.8186137,0,TRUE,TRUE,55.18973816,0,0,78,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.58,36.28725081,127.4579397,89.5510758,36.28718,127.458048,144.6504321,0,TRUE,FALSE,55.09935628,0,0,79,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.59,36.28732762,127.4580139,89.4744001,36.287259,127.458124,144.4822505,0,TRUE,FALSE,55.00785039,0,0,80,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.6,36.28740442,127.4580881,89.398059,36.287337,127.458199,144.3140689,0,TRUE,FALSE,54.91600991,0,0,81,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.61,36.28747717,127.4581549,89.3996509,36.28741,127.458267,144.1458873,0,TRUE,FALSE,54.74623643,0,0,82,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.62,36.28754992,127.4582218,89.4015777,36.287483,127.458334,143.9777057,0,TRUE,TRUE,54.57612804,0,0,83,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.63,36.28762268,127.4582886,89.4035045,36.287559,127.458403,143.8095242,0,TRUE,FALSE,54.40601966,0,0,84,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.64,36.28769868,127.4583495,89.4048549,36.287639,127.458468,143.6413426,0,TRUE,FALSE,54.23648768,0,0,85,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.65,36.28777624,127.4584074,89.40593,36.287718,127.458527,143.473161,0,TRUE,TRUE,54.067231,0,0,86,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.66,36.2878538,127.4584654,89.4070052,36.287797,127.458585,143.3049794,0,TRUE,FALSE,53.89797421,0,0,87,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.67,36.28793215,127.4585216,89.4090856,36.287876,127.458643,143.1367978,0,TRUE,FALSE,53.72771223,0,0,88,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.68,36.28801106,127.4585767,89.4118815,36.287956,127.458698,142.9686163,0,TRUE,FALSE,53.55673475,0,0,89,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.69,36.28808997,127.4586318,89.4146773,36.288036,127.458754,142.8004347,0,TRUE,FALSE,53.38575736,0,0,90,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.7,36.28816959,127.4586852,89.4172349,36.288118,127.458809,142.6322531,0,TRUE,TRUE,53.21501818,0,0,91,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.71,36.28825112,127.458734,89.4191428,36.288202,127.458859,142.4640715,0,TRUE,FALSE,53.0449287,0,0,92,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.72,36.28833266,127.4587828,89.4210506,36.288284,127.458908,142.2958899,0,TRUE,FALSE,52.87483931,0,0,93,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.73,36.2884145,127.4588309,89.4229731,36.288367,127.458957,142.1277083,0,TRUE,TRUE,52.70473523,0,0,94,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.74,36.28849688,127.4588775,89.4249217,36.28845,127.459004,141.9595268,0,TRUE,FALSE,52.53460505,0,0,95,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.75,36.28857926,127.4589241,89.4268704,36.288533,127.459051,141.7913452,0,TRUE,FALSE,52.36447476,0,0,96,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.76,36.28866163,127.4589707,89.428819,36.288616,127.459098,141.6231636,0,TRUE,FALSE,52.19434458,0,0,97,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.77,36.28874435,127.4590163,89.4307809,36.2887,127.459144,141.454982,0,TRUE,TRUE,52.0242011,0,0,98,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.78,36.28882826,127.4590585,89.4327886,36.288786,127.459188,141.2868004,0,TRUE,FALSE,51.85401181,0,0,99,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.79,36.28891217,127.4591007,89.4347962,36.28887,127.45923,141.1186188,0,TRUE,FALSE,51.68382263,0,0,100,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.8,36.28899608,127.4591429,89.436803,36.288972,127.459277,140.9504373,0,TRUE,TRUE,51.51363425,0,0,101,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.81,36.289051,127.459327,89.436803,36.289051,127.459327,140.7822557,0,TRUE,FALSE,51.34545267,0,0,102,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.82,36.28914,127.459378,89.436803,36.28914,127.459378,140.6140741,0,TRUE,FALSE,51.17727108,0,0,103,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.83,36.289228,127.459428,89.436803,36.289228,127.459428,140.4458925,0,TRUE,TRUE,51.0090895,0,0,104,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.84,36.289321,127.459471,89.436803,36.289321,127.459471,140.2777109,0,TRUE,FALSE,50.84090792,0,0,105,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.85,36.289435,127.459527,89.436803,36.289435,127.459527,140.1095293,0,TRUE,FALSE,50.67272633,0,0,106,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.86,36.289538,127.459579,89.436803,36.289538,127.459579,139.9413478,0,TRUE,FALSE,50.50454475,0,0,107,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.87,36.289641,127.459632,89.436803,36.289641,127.459632,139.7731662,0,TRUE,FALSE,50.33636317,0,0,108,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.88,36.289728,127.459674,89.436803,36.289728,127.459674,139.6049846,0,TRUE,TRUE,50.16818158,0,0,109,,
영동지사,26imhh,Patrol,영동_순찰_길_01,대전남부순환고속도로,3000,E,13.89,36.289811,127.459728,89.436803,36.289811,127.459728,139.436803,0,TRUE,TRUE,50,0,0,110,,
영동지사,26imhh,Patrol,영동_순찰_길_01,,,,,,,,36.28988358,127.459797,137.3965895,0,TRUE,TRUE,,0,0,111,,
영동지사,26imhh,Patrol,영동_순찰_길_01,,,,,,,,36.28995616,127.459863,137.6529873,0,TRUE,FALSE,,0,0,112,,
영동지사,26imhh,Patrol,영동_순찰_길_01,,,,,,,,36.29002874,127.459929,137.909385,0,TRUE,FALSE,,0,0,113,,
영동지사,26imhh,Patrol,영동_순찰_길_01,,,,,,,,36.29010132,127.4599951,138.1657827,0,TRUE,FALSE,,0,0,114,,
영동지사,26imhh,Patrol,영동_순찰_길_01,,,,,,,,36.2901739,127.4600611,138.4221804,0,TRUE,FALSE,,0,0,115,,
영동지사,26imhh,Patrol,영동_순찰_길_01,,,,,,,,36.29024648,127.4601271,138.6785782,0,TRUE,FALSE,,0,0,116,,
영동지사,26imhh,Patrol,영동_순찰_길_01,,,,,,,,36.29031906,127.4601931,138.9349759,0,TRUE,TRUE,,0,0,117,,
영동지사,26imhh,Patrol,영동_순찰_길_01,통영대전고속도로,350,E,208.4,36.29044672,127.4601353,86.8389972,36.290376,127.460243,136.8389972,0,TRUE,TRUE,50,0,0,118,,
영동지사,26imhh,Patrol,영동_순찰_길_01,통영대전고속도로,350,E,208.41,36.29051816,127.4602007,86.6389786,36.290452,127.460313,137.1472388,0,TRUE,FALSE,50.50826024,0,0,119,,
영동지사,26imhh,Patrol,영동_순찰_길_01,통영대전고속도로,350,E,208.42,36.2905896,127.4602661,86.6137045,36.290523,127.460378,137.4554805,0,TRUE,FALSE,50.84177598,0,0,120,,
영동지사,26imhh,Patrol,영동_순찰_길_01,통영대전고속도로,350,E,208.43,36.29066103,127.4603314,86.588335,36.290594,127.460443,137.7637221,0,TRUE,FALSE,51.17538712,0,0,121,,
영동지사,26imhh,Patrol,영동_순찰_길_01,통영대전고속도로,350,E,208.44,36.29073247,127.4603968,86.5628644,36.290666,127.460509,138.0719638,0,TRUE,FALSE,51.50909936,0,0,122,,
영동지사,26imhh,Patrol,영동_순찰_길_01,통영대전고속도로,350,E,208.45,36.29080391,127.4604622,86.5372865,36.290737,127.460574,138.3802054,0,TRUE,FALSE,51.8429189,0,0,123,,
영동지사,26imhh,Patrol,영동_순찰_길_01,통영대전고속도로,350,E,208.46,36.29087535,127.4605275,86.5115945,36.290809,127.46064,138.688447,0,TRUE,FALSE,52.17685254,0,0,124,,
영동지사,26imhh,Patrol,영동_순찰_길_01,통영대전고속도로,350,E,208.47,36.29094678,127.4605929,86.485781,36.29088,127.460705,138.9966887,0,TRUE,FALSE,52.51090768,0,0,125,,
영동지사,26imhh,Patrol,영동_순찰_길_01,통영대전고속도로,350,E,208.48,36.29101822,127.4606582,86.4598379,36.290952,127.46077,139.3049303,0,TRUE,FALSE,52.84509242,0,0,126,,
영동지사,26imhh,Patrol,영동_순찰_길_01,통영대전고속도로,350,E,208.49,36.29108966,127.4607236,86.4337564,36.291023,127.460836,139.613172,0,TRUE,FALSE,53.17941556,0,0,127,,
영동지사,26imhh,Patrol,영동_순찰_길_01,통영대전고속도로,350,E,208.5,36.2911611,127.460789,86.4279066,36.291093,127.4609,139.9214136,0,TRUE,TRUE,53.493507,0,0,128,,
영동지사,26imhh,Patrol,영동_순찰_길_01,통영대전고속도로,350,E,208.51,36.29123189,127.4608578,86.4743719,36.291163,127.460967,140.2296552,0,TRUE,FALSE,53.75528334,0,0,129,,
영동지사,26imhh,Patrol,영동_순찰_길_01,통영대전고속도로,350,E,208.52,36.29130269,127.4609267,86.5511725,36.291233,127.461036,140.5378969,0,TRUE,FALSE,53.98672438,0,0,130,,
영동지사,26imhh,Patrol,영동_순찰_길_01,통영대전고속도로,350,E,208.53,36.29137348,127.4609956,86.6279795,36.291304,127.461105,140.8461385,0,TRUE,FALSE,54.21815902,0,0,131,,
영동지사,26imhh,Patrol,영동_순찰_길_01,통영대전고속도로,350,E,208.54,36.29144427,127.4610645,86.704793,36.291375,127.461174,141.1543802,0,TRUE,FALSE,54.44958717,0,0,132,,
영동지사,26imhh,Patrol,영동_순찰_길_01,통영대전고속도로,350,E,208.55,36.29151507,127.4611333,86.781613,36.291446,127.461243,141.4626218,0,TRUE,FALSE,54.68100881,0,0,133,,
영동지사,26imhh,Patrol,영동_순찰_길_01,통영대전고속도로,350,E,208.56,36.29158586,127.4612022,86.8584397,36.291517,127.461312,141.7708635,0,TRUE,FALSE,54.91242375,0,0,134,,
